3049	1609	1
3049	1937	1
3049	2619	1
3049	3264	1
3049	3375	1
3049	3967	1
3049	4338	1
3049	4447	1
3049	4637	1
3049	5287	1
3050	67	1
3050	1373	1
3050	1493	1
3050	1937	1
3050	2055	1
3050	2076	1
3050	2094	1
3050	2606	1
3050	3264	1
3050	3325	1
3050	3476	1
3050	3560	1
3050	5295	1
3051	67	1
3051	108	1
3051	1493	1
3051	1514	1
3051	1609	1
3051	1706	1
3051	2064	1
3051	2094	1
3051	2619	1
3051	2775	1
3051	2985	1
3051	3264	1
3051	3476	1
3051	3967	1
3051	3996	1
3051	4144	1
3051	4447	1
3051	4745	1
3051	5256	1
3051	5287	1
3051	5295	1
3051	5343	1
3051	5639	1
3052	37	1
3052	108	1
3052	114	1
3052	1467	1
3052	1493	1
3052	1514	1
3052	1545	1
3052	1609	1
3052	1832	1
3052	1972	1
3052	1999	1
3052	2042	1
3052	2076	1
3052	2164	1
3052	2606	1
3052	2831	1
3052	2985	1
3052	3191	1
3052	3605	1
3052	3665	1
3052	4101	1
3052	4144	1
3052	4431	1
3052	4637	1
3052	5287	1
3052	5484	1
3052	5639	1
3053	37	1
3053	67	1
3053	675	1
3053	773	1
3053	1390	1
3053	1514	1
3053	1706	1
3053	2042	1
3053	2055	1
3053	2064	1
3053	2076	1
3053	2100	1
3053	2164	1
3053	2541	1
3053	2606	1
3053	2775	1
3053	2896	1
3053	2907	1
3053	3191	1
3053	3264	1
3053	3410	1
3053	3507	1
3053	3567	1
3053	3665	1
3053	4144	1
3053	4559	1
3053	5343	1
3054	108	1
3054	1493	1
3054	1937	1
3054	2045	1
3054	2094	1
3054	2498	1
3054	2619	1
3054	2896	1
3054	3191	1
3054	3264	1
3054	3507	1
3054	3567	1
3054	4081	1
3054	4101	1
3054	4447	1
3055	67	1
3055	72	1
3055	108	1
3055	114	1
3055	675	1
3055	773	1
3055	1154	1
3055	1373	1
3055	1390	1
3055	1493	1
3055	1609	1
3055	2045	1
3055	2064	1
3055	2189	1
3055	2396	1
3055	2619	1
3055	2775	1
3055	2831	1
3055	2851	1
3055	2896	1
3055	2907	1
3055	3191	1
3055	3264	1
3055	3325	1
3055	3476	1
3055	3507	1
3055	3560	1
3055	3968	1
3055	3996	1
3055	4101	1
3055	4144	1
3055	4338	1
3055	4745	1
3055	5244	1
3055	5258	1
3055	5287	1
3055	5459	1
3055	5538	1
3055	5608	1
3055	5639	1
3056	1279	1
3056	1493	1
3056	2094	1
3056	2606	1
3056	2831	1
3056	3191	1
3056	3264	1
3056	3375	1
3056	3967	1
3056	4338	1
3056	4447	1
3056	5343	1
3057	108	1
3057	148	1
3057	1373	1
3057	1493	1
3057	2094	1
3057	2606	1
3057	3264	1
3057	3375	1
3057	3476	1
3057	3735	1
3057	4101	1
3057	4144	1
3057	4447	1
3058	1493	1
3058	2189	1
3058	3264	1
3058	3476	1
3058	3507	1
3058	3560	1
3058	4447	1
3058	4559	1
3058	4801	1
3058	5608	1
3059	108	1
3059	517	1
3059	1493	1
3059	1609	1
3059	2055	1
3059	2094	1
3059	3476	1
3059	3735	1
3059	3967	1
3059	5440	1
3060	675	1
3060	1154	1
3060	1279	1
3060	1390	1
3060	1493	1
3060	1562	1
3060	1999	1
3060	2094	1
3060	2619	1
3060	2896	1
3060	3264	1
3060	3476	1
3060	5343	1
3061	108	1
3061	1493	1
3061	1545	1
3061	1609	1
3061	2094	1
3061	2619	1
3061	3476	1
3061	3967	1
3061	5287	1
3062	108	1
3062	1110	1
3062	1493	1
3062	1609	1
3062	2094	1
3062	2100	1
3062	2619	1
3062	3735	1
3062	3967	1
3062	4447	1
3062	5287	1
3062	5343	1
3063	67	1
3063	259	1
3063	1832	1
3063	3735	1
3063	4101	1
3063	4144	1
3063	5484	1
3064	1493	1
3064	1832	1
3064	2094	1
3064	2775	1
3064	3191	1
3064	3264	1
3064	4447	1
3064	4801	1
3065	1493	1
3065	2094	1
3065	2396	1
3065	2606	1
3065	2619	1
3065	2775	1
3065	3264	1
3065	3476	1
3065	4101	1
3065	4447	1
3066	1493	1
3066	2094	1
3066	2498	1
3066	2896	1
3066	3191	1
3066	3264	1
3066	3605	1
3066	4101	1
3066	5258	1
3067	67	1
3067	1493	1
3067	2094	1
3067	2619	1
3067	2907	1
3067	3567	1
3067	4101	1
3067	4431	1
3067	5258	1
3068	108	1
3068	148	1
3068	1493	1
3068	2045	1
3068	3567	1
3068	4338	1
3068	4447	1
3069	67	1
3069	1279	1
3069	1493	1
3069	2094	1
3069	2985	1
3069	3191	1
3069	3476	1
3070	148	1
3070	1110	1
3070	1493	1
3070	1609	1
3070	1999	1
3070	2619	1
3070	3967	1
3070	4338	1
3070	4447	1
3071	1279	1
3071	1493	1
3071	1832	1
3071	2045	1
3071	2076	1
3071	2094	1
3071	2498	1
3071	2606	1
3071	2775	1
3071	3191	1
3071	3264	1
3071	3476	1
3071	3692	1
3071	4447	1
3071	5295	1
3072	517	1
3072	1390	1
3072	1467	1
3072	1493	1
3072	1545	1
3072	1832	1
3072	2094	1
3072	2498	1
3072	2619	1
3072	2831	1
3072	3560	1
3072	3735	1
3072	4101	1
3073	114	1
3073	148	1
3073	1493	1
3073	2094	1
3073	2164	1
3073	2907	1
3073	3191	1
3073	3476	1
3073	3567	1
3073	4447	1
3073	5538	1
3074	1493	1
3074	2045	1
3074	2094	1
3074	2543	1
3074	2831	1
3074	3191	1
3074	3375	1
3074	3507	1
3074	3560	1
3074	4447	1
3075	108	1
3075	1493	1
3075	1609	1
3075	2094	1
3075	2619	1
3075	4447	1
3075	5287	1
3075	5484	1
3076	1467	1
3076	1493	1
3076	2094	1
3076	2189	1
3076	2541	1
3076	2619	1
3076	2831	1
3076	2985	1
3076	3264	1
3076	3476	1
3076	4431	1
3076	4447	1
3076	5343	1
3076	5440	1
3077	1493	1
3077	2094	1
3077	2100	1
3077	2541	1
3077	2619	1
3077	3476	1
3077	3507	1
3077	4637	1
3078	1154	1
3078	1399	1
3078	1609	1
3078	2606	1
3078	3264	1
3078	3476	1
3078	3735	1
3078	3967	1
3078	4431	1
3078	4447	1
3078	5258	1
3079	148	1
3079	1279	1
3079	1467	1
3079	1493	1
3079	2045	1
3079	2094	1
3079	2100	1
3079	2775	1
3079	2831	1
3079	3476	1
3079	4431	1
3080	517	1
3080	1110	1
3080	1493	1
3080	1545	1
3080	1832	1
3080	2076	1
3080	2094	1
3080	2100	1
3080	2619	1
3080	3665	1
3080	3735	1
3080	5258	1
3080	5343	1
3080	5440	1
3081	108	1
3081	1390	1
3081	1493	1
3081	1609	1
3081	2619	1
3081	4447	1
3081	5343	1
3081	5484	1
3082	1493	1
3082	2094	1
3082	3264	1
3082	3375	1
3082	3507	1
3082	5295	1
3083	1493	1
3083	2094	1
3083	2498	1
3083	2907	1
3083	3264	1
3083	3507	1
3083	3735	1
3083	4101	1
3083	5287	1
3083	5459	1
3084	67	1
3084	72	1
3084	259	1
3084	517	1
3084	773	1
3084	822	1
3084	1373	1
3084	1390	1
3084	1399	1
3084	1467	1
3084	1493	1
3084	1545	1
3084	1609	1
3084	1937	1
3084	2045	1
3084	2076	1
3084	2164	1
3084	2189	1
3084	2498	1
3084	2541	1
3084	2619	1
3084	2775	1
3084	2896	1
3084	2907	1
3084	2985	1
3084	3191	1
3084	3264	1
3084	3325	1
3084	3665	1
3084	3735	1
3084	4081	1
3084	4101	1
3084	4144	1
3084	4338	1
3084	4637	1
3084	5343	1
3084	5440	1
3084	5459	1
3084	5484	1
3084	5608	1
3085	108	1
3085	1493	1
3085	1832	1
3085	2094	1
3085	2619	1
3085	3476	1
3085	3967	1
3085	4637	1
3085	5287	1
3086	148	1
3086	1110	1
3086	1373	1
3086	1399	1
3086	1493	1
3086	2985	1
3086	3476	1
3086	4447	1
3086	5258	1
3087	259	1
3087	1399	1
3087	1493	1
3087	2094	1
3087	2498	1
3087	2775	1
3087	3264	1
3087	3325	1
3087	3375	1
3087	3507	1
3087	3605	1
3087	4101	1
3087	5484	1
3088	259	1
3088	1390	1
3088	1467	1
3088	1493	1
3088	2094	1
3088	2531	1
3088	2541	1
3088	2606	1
3088	2896	1
3088	2907	1
3088	3264	1
3088	3476	1
3088	3967	1
3088	5295	1
3088	5608	1
3089	1467	1
3089	1493	1
3089	1832	1
3089	2094	1
3089	2531	1
3089	2541	1
3089	2831	1
3089	2896	1
3089	2985	1
3089	3264	1
3089	3476	1
3089	4559	1
3090	108	1
3090	148	1
3090	1390	1
3090	1493	1
3090	1545	1
3090	1937	1
3090	2094	1
3090	2541	1
3090	2543	1
3090	2907	1
3090	3476	1
3090	3967	1
3090	4144	1
3090	4447	1
3091	675	1
3091	773	1
3091	1467	1
3091	1493	1
3091	1514	1
3091	2076	1
3091	2094	1
3091	2100	1
3091	2606	1
3091	3191	1
3091	3264	1
3091	3410	1
3091	3474	1
3091	3476	1
3092	67	1
3092	72	1
3092	114	1
3092	1390	1
3092	1493	1
3092	2094	1
3092	2541	1
3092	2606	1
3092	2851	1
3092	2907	1
3092	3507	1
3092	4447	1
3092	5295	1
3093	1390	1
3093	1493	1
3093	1999	1
3093	2055	1
3093	2094	1
3093	3264	1
3093	3476	1
3093	4447	1
3093	5256	1
3094	1493	1
3094	1545	1
3094	1609	1
3094	1999	1
3094	2985	1
3094	3967	1
3094	5287	1
3094	5484	1
3095	108	1
3095	148	1
3095	1493	1
3095	2094	1
3095	2619	1
3095	3191	1
3095	3967	1
3095	4637	1
3095	5343	1
3095	5484	1
3096	1609	1
3096	1972	1
3096	2076	1
3096	2094	1
3096	2543	1
3096	2831	1
3096	2896	1
3096	2907	1
3096	3191	1
3096	3264	1
3096	3476	1
3096	4101	1
3096	4447	1
3097	1493	1
3097	3264	1
3097	3476	1
3097	4447	1
3098	1467	1
3098	1493	1
3098	1545	1
3098	1562	1
3098	1609	1
3098	2094	1
3098	2907	1
3098	3191	1
3098	3264	1
3098	3325	1
3098	3476	1
3098	3735	1
3098	5287	1
3099	1373	1
3099	1493	1
3099	2094	1
3099	2831	1
3099	3191	1
3099	3264	1
3099	3476	1
3099	3507	1
3099	4637	1
3100	108	1
3100	1562	1
3100	1609	1
3100	1937	1
3100	2985	1
3100	3567	1
3100	3735	1
3100	3968	1
3100	4101	1
3100	4144	1
3100	4338	1
3100	5287	1
3100	5295	1
3100	5343	1
3101	1279	1
3101	1493	1
3101	2094	1
3101	3191	1
3101	3264	1
3101	3476	1
3101	3735	1
3101	3741	1
3102	108	1
3102	259	1
3102	675	1
3102	1390	1
3102	1467	1
3102	1493	1
3102	2094	1
3102	2100	1
3102	2498	1
3102	2543	1
3102	2907	1
3102	3191	1
3102	3264	1
3102	3325	1
3102	4101	1
3103	108	1
3103	1399	1
3103	1609	1
3103	2076	1
3103	2094	1
3103	2619	1
3103	4338	1
3103	4637	1
3103	5287	1
3104	108	1
3104	1467	1
3104	1493	1
3104	1609	1
3104	2076	1
3104	2619	1
3104	3476	1
3104	3560	1
3104	3967	1
3104	4338	1
3104	4447	1
3104	5287	1
3104	5343	1
3105	108	1
3105	114	1
3105	148	1
3105	259	1
3105	675	1
3105	773	1
3105	822	1
3105	1154	1
3105	1390	1
3105	1493	1
3105	1545	1
3105	1562	1
3105	1609	1
3105	1706	1
3105	1937	1
3105	1972	1
3105	2042	1
3105	2045	1
3105	2055	1
3105	2064	1
3105	2094	1
3105	2164	1
3105	2189	1
3105	2498	1
3105	2606	1
3105	2619	1
3105	2775	1
3105	2896	1
3105	2985	1
3105	3191	2
3105	3325	1
3105	3560	1
3105	3605	1
3105	3665	1
3105	3692	1
3105	3741	1
3105	4081	1
3105	4101	1
3105	4144	1
3105	4637	1
3105	5244	1
3105	5258	1
3105	5343	1
3105	5484	1
3105	5608	1
3105	5639	1
3106	108	1
3106	259	1
3106	675	1
3106	684	1
3106	1832	1
3106	2055	1
3106	2064	1
3106	2094	1
3106	2164	1
3106	2189	1
3106	2543	1
3106	2619	1
3106	2985	1
3106	3735	1
3106	3967	1
3106	4745	1
3106	5256	1
3106	5258	1
3106	5287	1
3106	5343	1
3106	5440	1
3106	5639	1
3107	1279	1
3107	1493	1
3107	2045	1
3107	2094	1
3107	2498	1
3107	3476	1
3107	4101	1
3107	4447	1
3107	5295	1
3108	108	1
3108	1390	1
3108	1545	1
3108	2619	1
3108	2851	1
3108	3264	1
3108	3996	1
3108	4144	1
3108	5295	1
3108	5343	1
3109	108	1
3109	148	1
3109	1493	1
3109	1609	1
3109	2094	1
3109	2164	1
3109	2775	1
3109	3264	1
3109	3735	1
3109	3967	1
3109	4637	1
3109	5287	1
3109	5440	1
3110	1493	1
3110	1937	1
3110	2094	1
3110	2907	1
3110	3191	1
3110	3264	1
3110	3325	1
3110	3476	1
3110	3735	1
3110	4431	1
3110	4637	1
3110	5440	1
3111	1110	1
3111	1279	1
3111	1390	1
3111	1493	1
3111	1545	1
3111	2045	1
3111	2076	1
3111	2094	1
3111	2531	1
3111	2606	1
3111	2831	1
3111	3191	1
3111	3264	1
3111	3325	1
3111	3476	1
3111	4101	1
3111	5484	1
3112	108	1
3112	114	1
3112	148	1
3112	1609	1
3112	2907	1
3112	3264	1
3112	3605	1
3112	3967	1
3112	4801	1
3112	5287	1
3112	5343	1
3113	108	1
3113	259	1
3113	1493	1
3113	1514	1
3113	2619	1
3113	2985	1
3113	3264	1
3113	3665	1
3113	4637	1
3113	5484	1
3114	72	1
3114	1493	1
3114	2094	1
3114	3735	1
3114	4431	1
3114	4447	1
3114	5258	1
3115	148	1
3115	1493	1
3115	1562	1
3115	2045	1
3115	2094	1
3115	3264	1
3115	3507	1
3115	3735	1
3115	4101	1
3115	4144	1
3115	4447	1
3116	1390	1
3116	1493	1
3116	1832	1
3116	2094	1
3116	2498	1
3116	2851	1
3116	3191	1
3116	3264	1
3116	3410	1
3116	3476	1
3116	3507	1
3116	3735	1
3116	4101	1
3116	4447	1
3117	108	1
3117	1493	1
3117	2100	1
3117	3264	1
3117	3476	1
3117	3735	1
3118	148	1
3118	1373	1
3118	1493	1
3118	2045	1
3118	2064	1
3118	2094	1
3118	2985	1
3118	3264	1
3118	3476	1
3118	4101	1
3118	4447	1
3119	67	1
3119	1279	1
3119	1493	1
3119	1999	1
3119	3665	1
3119	3735	1
3119	3968	1
3119	4144	1
3120	108	1
3120	1493	1
3120	1514	1
3120	1609	1
3120	2094	1
3120	2164	1
3120	2541	1
3120	2619	1
3120	3264	1
3120	3665	1
3120	3967	1
3120	4338	1
3120	4447	1
3120	4637	1
3120	5256	1
3120	5287	1
3120	5343	1
3120	5608	1
3121	108	1
3121	259	1
3121	675	1
3121	773	1
3121	1110	1
3121	1279	1
3121	1373	1
3121	1467	1
3121	1493	1
3121	1545	1
3121	1832	1
3121	2094	1
3121	2100	1
3121	2164	1
3121	2189	1
3121	2498	1
3121	2541	1
3121	2606	1
3121	2896	1
3121	2907	1
3121	2985	1
3121	3410	1
3121	3567	1
3121	3996	1
3121	4081	1
3121	4101	1
3121	4637	1
3121	5256	1
3121	5343	1
3122	108	1
3122	148	1
3122	1279	1
3122	1493	1
3122	1609	1
3122	2531	1
3122	2985	1
3122	3967	1
3122	3968	1
3122	4144	1
3122	4338	1
3122	4447	1
3122	4801	1
3122	5484	1
3123	108	1
3123	675	1
3123	773	1
3123	1373	1
3123	1514	1
3123	1609	1
3123	2064	1
3123	2396	1
3123	2985	1
3123	3605	1
3123	3996	1
3123	4447	1
3123	4745	1
3123	5256	1
3123	5287	1
3123	5343	1
3124	108	1
3124	1493	1
3124	1545	1
3124	1609	1
3124	2094	1
3124	3476	1
3124	3967	1
3124	5287	1
3124	5484	1
3125	108	1
3125	1493	1
3125	1609	1
3125	2094	1
3125	3967	1
3125	4338	1
3125	4447	1
3126	114	1
3126	148	1
3126	2094	1
3126	3264	1
3126	3476	1
3126	5287	1
3126	5295	1
3127	259	1
3127	675	1
3127	684	1
3127	773	1
3127	822	1
3127	1110	1
3127	1154	1
3127	1467	1
3127	1514	1
3127	1562	1
3127	1609	1
3127	1706	1
3127	1999	1
3127	2042	1
3127	2055	1
3127	2064	1
3127	2094	1
3127	2100	1
3127	2189	1
3127	2531	1
3127	2606	1
3127	2775	1
3127	2896	1
3127	2985	1
3127	3191	1
3127	3264	1
3127	3476	1
3127	3507	1
3127	3665	1
3127	3692	1
3127	3741	1
3127	3968	1
3127	3996	1
3127	4081	1
3127	4101	1
3127	4144	1
3127	4338	1
3127	4431	1
3127	5244	1
3127	5295	1
3127	5343	1
3127	5484	1
3127	5639	1
3128	148	1
3128	517	1
3128	675	1
3128	1493	1
3128	2100	1
3128	2831	1
3128	2985	1
3128	3191	1
3128	3264	1
3128	3507	1
3128	4101	1
3129	108	1
3129	148	1
3129	1390	1
3129	1467	1
3129	2094	1
3129	3476	1
3129	4101	1
3129	4447	1
3130	259	1
3130	1279	1
3130	1493	1
3130	2045	1
3130	2094	1
3130	2907	1
3130	3476	1
3130	3507	1
3130	3567	1
3130	3605	1
3131	72	1
3131	1399	1
3131	1609	1
3131	1999	1
3131	2076	1
3131	2619	1
3131	3264	1
3131	3325	1
3131	3967	1
3131	4447	1
3131	4637	1
3131	5440	1
3131	5484	1
3132	108	1
3132	1832	1
3132	2094	1
3132	2619	1
3132	3476	1
3132	3967	1
3132	4338	1
3132	4447	1
3132	4637	1
3132	5287	1
3133	108	1
3133	148	1
3133	517	1
3133	1493	1
3133	1609	1
3133	2100	1
3133	3967	1
3133	4338	1
3134	108	1
3134	148	1
3134	1493	1
3134	1609	1
3134	2619	1
3134	5287	1
3135	675	1
3135	1279	1
3135	1493	1
3135	1545	1
3135	1999	1
3135	2094	1
3135	2543	1
3135	2606	1
3135	3191	1
3135	3264	1
3135	3476	1
3135	3507	1
3135	3735	1
3136	1609	1
3136	2619	1
3136	2985	1
3136	3967	1
3136	4637	1
3136	5459	1
3136	5484	1
3137	148	1
3137	1467	1
3137	1493	1
3137	2543	1
3137	3264	1
3137	3474	1
3137	3507	1
3137	4447	1
3137	5287	1
3138	67	1
3138	72	1
3138	108	1
3138	148	1
3138	259	1
3138	675	1
3138	684	1
3138	822	1
3138	1110	1
3138	1154	1
3138	1390	1
3138	1467	1
3138	1493	1
3138	1514	1
3138	1562	1
3138	1609	1
3138	1937	1
3138	2045	1
3138	2055	1
3138	2064	1
3138	2100	1
3138	2396	1
3138	2543	1
3138	2896	1
3138	2985	1
3138	3191	1
3138	3264	1
3138	3476	1
3138	3605	1
3138	3665	1
3138	3692	1
3138	3741	1
3138	3967	1
3138	4081	1
3138	4101	1
3138	4338	1
3138	4637	1
3138	5244	1
3138	5258	1
3138	5287	1
3138	5295	1
3138	5343	1
3138	5608	1
3139	108	1
3139	148	1
3139	1493	1
3139	2094	1
3139	2985	1
3139	3375	1
3139	3507	1
3139	4447	1
3139	5343	1
3140	108	1
3140	684	1
3140	773	1
3140	1279	1
3140	1493	1
3140	1609	1
3140	2055	1
3140	2094	1
3140	2498	1
3140	2619	1
3140	3476	1
3140	3567	1
3140	4144	1
3140	5258	1
3140	5287	1
3140	5538	1
3141	773	1
3141	1832	1
3141	2094	1
3141	2100	1
3141	2541	1
3141	2619	1
3141	3967	1
3141	4637	1
3141	5484	1
3141	5608	1
3142	67	1
3142	108	1
3142	114	1
3142	822	1
3142	1154	1
3142	1390	1
3142	1467	1
3142	1514	1
3142	1562	1
3142	1609	1
3142	1937	1
3142	2045	1
3142	2543	1
3142	2619	1
3142	2775	1
3142	2896	1
3142	2907	1
3142	2985	1
3142	3191	1
3142	3264	1
3142	3325	1
3142	3474	1
3142	3507	1
3142	3567	1
3142	3605	1
3142	3665	1
3142	3735	1
3142	3741	1
3142	3967	1
3142	4101	1
3142	4338	1
3142	4559	1
3142	5244	1
3142	5258	1
3142	5295	1
3142	5343	1
3142	5459	1
3142	5538	1
3142	5608	1
3142	5639	1
3143	1110	1
3143	1493	1
3143	2094	1
3143	3191	1
3143	3476	1
3143	4447	1
3144	67	1
3144	108	1
3144	684	1
3144	773	1
3144	1110	1
3144	1514	1
3144	1609	1
3144	1706	1
3144	1832	1
3144	1937	1
3144	1972	1
3144	1999	1
3144	2042	1
3144	2055	1
3144	2064	1
3144	2396	1
3144	2531	1
3144	2541	1
3144	2985	2
3144	3410	1
3144	3567	1
3144	3735	1
3144	3967	1
3144	4081	1
3144	4144	1
3144	4637	1
3144	4745	1
3144	5244	1
3144	5440	1
3145	67	1
3145	1493	1
3145	2531	1
3145	2606	1
3145	2775	1
3145	2831	1
3145	2851	1
3145	3191	1
3145	3264	1
3145	3325	1
3145	3476	1
3145	5295	1
3146	1493	1
3146	2094	1
3146	2541	1
3146	3325	1
3146	4447	1
3146	5608	1
3147	1279	1
3147	1373	1
3147	1493	1
3147	1937	1
3147	2094	1
3147	2100	1
3147	2498	1
3147	2606	1
3147	3264	1
3147	3476	1
3147	4447	1
3147	5343	1
3148	37	1
3148	67	1
3148	108	1
3148	517	1
3148	675	1
3148	822	1
3148	1110	1
3148	1279	1
3148	1373	1
3148	1493	1
3148	1545	1
3148	1609	1
3148	1706	1
3148	1999	1
3148	2042	1
3148	2045	1
3148	2055	1
3148	2396	1
3148	2541	1
3148	2606	1
3148	2619	1
3148	2775	1
3148	2831	1
3148	2851	1
3148	2896	1
3148	3191	1
3148	3264	1
3148	3375	1
3148	3410	1
3148	3567	1
3148	4101	1
3148	4338	1
3148	4431	1
3148	4447	1
3148	5287	1
3148	5343	1
3148	5440	1
3148	5459	1
3148	5484	1
3148	5538	1
3148	5639	1
3149	67	1
3149	675	1
3149	1493	1
3149	1562	1
3149	1609	1
3149	2076	1
3149	2094	1
3149	2831	1
3149	2907	1
3149	3375	1
3149	3507	1
3149	4101	1
3149	4447	1
3150	108	1
3150	1706	1
3150	3191	1
3150	3567	1
3150	3967	1
3150	3968	1
3150	4144	1
3150	4447	1
3150	4637	1
3150	5343	1
3150	5484	1
3151	108	1
3151	1390	1
3151	1493	1
3151	3264	1
3151	3741	1
3151	4338	1
3151	5256	1
3151	5287	1
3151	5608	1
3152	72	1
3152	108	1
3152	114	1
3152	675	1
3152	822	1
3152	1154	1
3152	1390	1
3152	1493	1
3152	1832	1
3152	1937	1
3152	2045	1
3152	2064	1
3152	2094	1
3152	2164	1
3152	2189	1
3152	2498	1
3152	2543	1
3152	2775	1
3152	2831	1
3152	2851	1
3152	2896	1
3152	2985	1
3152	3191	1
3152	3264	1
3152	3325	1
3152	3476	1
3152	3567	1
3152	3605	1
3152	3665	1
3152	3692	1
3152	3741	1
3152	4101	1
3152	4338	1
3152	4431	1
3152	5258	1
3152	5287	1
3152	5295	1
3152	5459	1
3152	5538	1
3152	5608	1
3152	5639	1
3153	1493	1
3153	1562	1
3153	1609	1
3153	2094	1
3153	2100	1
3153	2189	1
3153	2498	1
3153	3264	1
3153	3375	1
3153	3507	1
3153	4101	1
3153	4447	1
3153	5287	1
3154	72	1
3154	148	1
3154	1467	1
3154	1493	1
3154	2094	1
3154	2896	1
3154	3191	1
3154	3476	1
3154	3507	1
3154	3560	1
3154	3967	1
3154	4431	1
3154	5459	1
3155	72	1
3155	1493	1
3155	1545	1
3155	3264	1
3155	4447	1
3155	5608	1
3156	148	1
3156	1493	1
3156	1562	1
3156	2094	1
3156	2831	1
3156	3191	1
3156	3264	1
3156	3476	1
3156	3605	1
3156	3967	1
3156	4101	1
3156	4447	1
3156	4637	1
3157	1390	1
3157	1399	1
3157	1493	1
3157	2045	1
3157	2094	1
3157	2541	1
3157	2831	1
3157	3191	1
3157	3264	1
3157	3325	1
3157	3507	1
3157	3567	1
3157	3741	1
3157	4801	1
3157	5258	1
3157	5484	1
3158	72	1
3158	148	1
3158	1493	1
3158	2076	1
3158	2094	1
3158	2189	1
3158	3191	1
3158	3264	1
3158	3476	1
3158	3967	1
3158	4801	1
3158	5295	1
3159	1279	1
3159	1390	1
3159	1493	1
3159	2094	1
3159	2831	1
3159	3191	1
3159	3264	1
3159	3375	1
3159	3605	1
3159	3735	1
3159	4101	1
3159	4447	1
3159	5295	1
3159	5440	1
3160	1493	1
3160	2076	1
3160	2094	1
3160	2896	1
3160	2907	1
3160	5287	1
3161	108	1
3161	773	1
3161	1279	1
3161	1972	1
3161	2064	1
3161	2619	1
3161	3375	1
3161	3410	1
3161	3560	1
3161	3996	1
3161	4431	1
3161	4447	1
3161	5484	1
3162	37	1
3162	1279	1
3162	1467	1
3162	1493	1
3162	2094	1
3162	2606	1
3162	2831	1
3162	3264	1
3162	3325	1
3162	3476	1
3163	675	1
3163	684	1
3163	1399	1
3163	1493	1
3163	1609	1
3163	2164	1
3163	3264	1
3163	3474	1
3163	3665	1
3163	4637	1
3163	5459	1
3163	5484	1
3164	67	1
3164	1154	1
3164	1390	1
3164	1493	1
3164	1609	1
3164	2606	1
3164	2985	1
3164	3191	1
3164	3967	1
3164	5343	1
3165	108	1
3165	773	1
3165	1493	1
3165	1609	1
3165	3264	1
3165	3665	1
3165	3735	1
3165	4447	1
3165	5258	1
3165	5287	1
3165	5484	1
3166	1390	1
3166	1493	1
3166	2094	1
3166	2498	1
3166	2619	1
3166	2896	1
3166	2907	1
3166	3264	1
3166	3375	1
3166	3476	1
3166	3735	1
3166	4101	1
3166	4637	1
3167	108	1
3167	148	1
3167	675	1
3167	1493	1
3167	1609	1
3167	1999	1
3167	2094	1
3167	3264	1
3167	3476	1
3167	3665	1
3167	4447	1
3168	259	1
3168	684	1
3168	1493	1
3168	2094	1
3168	2831	1
3168	3476	1
3168	3507	1
3168	3735	1
3168	4447	1
3168	4637	1
3168	5256	1
3169	108	1
3169	773	1
3169	1493	1
3169	2094	1
3169	2541	1
3169	2543	1
3169	2831	1
3169	2907	1
3169	3191	1
3169	3264	1
3169	3560	1
3169	3567	1
3169	3967	1
3169	4101	1
3170	1279	1
3170	1467	1
3170	1493	1
3170	2055	1
3170	2094	1
3170	2541	1
3170	2831	1
3170	4101	1
3170	4447	1
3170	5608	1
3171	1493	1
3171	2094	1
3171	2606	1
3171	2831	1
3171	2896	1
3171	3264	1
3171	3476	1
3171	3735	1
3172	108	1
3172	259	1
3172	675	1
3172	1154	1
3172	1390	1
3172	1493	1
3172	1514	1
3172	1609	1
3172	1706	1
3172	1999	1
3172	2094	1
3172	2541	1
3172	2907	1
3172	2985	1
3172	3474	1
3172	4144	1
3172	4447	1
3172	4745	1
3172	5256	1
3172	5258	1
3172	5343	1
3172	5440	1
3172	5484	1
3172	5639	1
3173	108	1
3173	1493	1
3173	2094	1
3173	2541	1
3173	2619	1
3173	3191	1
3173	5256	1
3173	5287	1
3174	1467	1
3174	2055	1
3174	2094	1
3174	2396	1
3174	2896	1
3174	3476	1
3174	3560	1
3174	4101	1
3174	4447	1
3174	4745	1
3174	5295	1
3175	1609	1
3175	2076	1
3175	2100	1
3175	2498	1
3175	2831	1
3175	2907	1
3175	3191	1
3175	3476	1
3175	4101	1
3176	1373	1
3176	1493	1
3176	1937	1
3176	2055	1
3176	2094	1
3176	2100	1
3176	3264	1
3176	5295	1
3177	108	1
3177	259	1
3177	773	1
3177	1609	1
3177	1832	1
3177	2094	1
3177	2100	1
3177	3264	1
3177	3375	1
3177	3967	1
3177	5287	1
3177	5608	1
3178	1399	1
3178	1493	1
3178	1609	1
3178	2055	1
3178	2094	1
3178	2775	1
3178	2831	1
3178	2896	1
3178	2907	1
3178	3191	1
3178	3264	1
3178	3325	1
3178	3476	1
3178	3507	1
3178	3560	1
3178	4101	1
3178	4431	1
3178	5538	1
3179	148	1
3179	1493	1
3179	2094	1
3179	3264	1
3179	3476	1
3179	3735	1
3179	4101	1
3179	4447	1
3180	148	1
3180	1373	1
3180	1390	1
3180	2076	1
3180	2094	1
3180	2606	1
3180	2775	1
3180	3191	1
3180	3264	1
3180	4101	1
3180	5256	1
3180	5295	1
3181	108	1
