1856	1397	1
1856	2196	1
1856	2612	1
1856	2659	1
1856	2748	1
1856	2804	1
1856	2828	1
1856	2927	1
1856	2951	1
1856	3457	1
1857	117	1
1857	178	1
1857	207	1
1857	301	1
1857	311	1
1857	422	1
1857	480	1
1857	585	1
1857	601	1
1857	635	1
1857	644	1
1857	816	1
1857	1055	1
1857	1068	1
1857	1197	1
1857	1515	1
1857	1878	1
1857	1900	1
1857	1938	1
1857	2034	1
1857	2065	1
1857	2094	1
1857	2160	1
1857	2169	1
1857	2410	1
1857	2452	1
1857	2580	1
1857	2658	1
1857	2699	1
1857	2721	1
1857	2748	1
1857	2798	1
1857	2936	1
1857	2970	1
1857	3005	1
1857	3160	1
1857	3186	1
1857	3290	1
1857	3299	1
1857	3305	1
1857	3340	1
1857	3457	1
1858	1	1
1858	153	1
1858	304	1
1858	424	1
1858	458	1
1858	480	1
1858	517	1
1858	586	1
1858	635	1
1858	636	1
1858	644	2
1858	816	1
1858	845	1
1858	913	1
1858	1055	1
1858	1197	1
1858	1218	1
1858	1234	1
1858	1419	1
1858	1530	1
1858	1687	1
1858	1774	1
1858	1823	1
1858	1976	1
1858	2078	1
1858	2094	1
1858	2196	1
1858	2471	1
1858	2699	1
1858	2748	1
1858	2798	1
1858	2818	1
1858	2846	1
1858	2951	1
1858	3005	1
1858	3251	1
1858	3347	1
1858	3415	1
1858	3457	1
1859	117	1
1859	205	1
1859	271	1
1859	348	1
1859	350	1
1859	636	1
1859	641	1
1859	646	1
1859	810	1
1859	832	1
1859	913	1
1859	1097	1
1859	1370	1
1859	1687	1
1859	1777	1
1859	1976	1
1859	2088	1
1859	2165	1
1859	2196	1
1859	2229	1
1859	2237	1
1859	2325	1
1859	2446	1
1859	2721	1
1859	2748	1
1859	2760	1
1859	2920	1
1859	3025	1
1859	3253	1
1859	3461	1
1859	3488	1
1860	52	1
1860	84	1
1860	304	1
1860	452	1
1860	458	1
1860	586	1
1860	644	1
1860	807	1
1860	816	1
1860	845	1
1860	1055	1
1860	1197	1
1860	1226	1
1860	1234	1
1860	1582	1
1860	1774	1
1860	1823	1
1860	1976	1
1860	2094	1
1860	2120	1
1860	2160	1
1860	2616	1
1860	2699	1
1860	2704	1
1860	2753	1
1860	2846	1
1860	2858	1
1860	3160	1
1860	3185	1
1860	3251	1
1860	3428	1
1860	3457	1
1860	3471	1
1860	3473	1
1861	1	1
1861	8	1
1861	206	1
1861	251	1
1861	311	1
1861	392	1
1861	424	1
1861	452	1
1861	458	1
1861	486	1
1861	529	1
1861	561	1
1861	601	1
1861	644	2
1861	646	1
1861	671	1
1861	816	1
1861	845	1
1861	848	1
1861	913	1
1861	1055	1
1861	1146	1
1861	1197	1
1861	1234	1
1861	1449	1
1861	1487	1
1861	1687	1
1861	1886	1
1861	1963	1
1861	1976	1
1861	2040	1
1861	2088	1
1861	2094	1
1861	2120	1
1861	2176	1
1861	2212	1
1861	2297	1
1861	2410	1
1861	2456	1
1861	2721	1
1861	2745	1
1861	2748	1
1861	2753	1
1861	2798	1
1861	2846	1
1861	2858	1
1861	3005	2
1861	3013	1
1861	3027	1
1861	3108	1
1861	3154	1
1861	3160	1
1861	3268	1
1861	3282	1
1861	3290	1
1861	3299	1
1861	3457	1
1862	304	1
1862	317	1
1862	414	1
1862	452	1
1862	490	1
1862	644	1
1862	1055	1
1862	1234	1
1862	1399	1
1862	1530	1
1862	1645	1
1862	1975	1
1862	1976	1
1862	2040	1
1862	2057	1
1862	2120	1
1862	2183	1
1862	2580	1
1862	2818	1
1862	2920	1
1862	3005	1
1862	3108	1
1862	3136	1
1862	3253	1
1862	3457	1
1862	3473	1
1863	117	1
1863	157	1
1863	227	1
1863	347	1
1863	424	1
1863	458	1
1863	586	1
1863	646	1
1863	812	1
1863	828	1
1863	832	1
1863	845	1
1863	848	1
1863	1184	1
1863	1197	1
1863	1290	1
1863	1378	1
1863	1393	1
1863	1397	1
1863	1445	1
1863	1515	1
1863	1530	1
1863	1575	1
1863	1672	1
1863	1827	1
1863	1963	1
1863	1976	1
1863	2078	1
1863	2159	1
1863	2169	1
1863	2183	1
1863	2237	1
1863	2464	1
1863	2612	1
1863	2699	1
1863	2748	1
1863	2760	1
1863	2916	1
1863	2927	1
1863	3253	1
1863	3457	1
1864	153	1
1864	178	1
1864	304	1
1864	311	1
1864	487	1
1864	517	1
1864	616	1
1864	636	1
1864	644	2
1864	778	1
1864	1018	1
1864	1043	1
1864	1055	1
1864	1197	1
1864	1234	1
1864	1595	1
1864	1687	1
1864	1859	1
1864	1963	1
1864	1976	1
1864	2165	1
1864	2176	1
1864	2229	1
1864	2456	1
1864	2580	1
1864	2748	1
1864	2759	1
1864	2796	1
1864	2818	1
1864	2846	1
1864	2858	1
1864	3005	1
1864	3154	1
1864	3185	1
1864	3290	1
1864	3299	1
1864	3305	1
1864	3352	1
1864	3442	1
1864	3457	1
1864	3484	1
1865	1	1
1865	21	1
1865	178	1
1865	304	1
1865	529	1
1865	586	1
1865	644	1
1865	686	1
1865	816	1
1865	1055	1
1865	1146	1
1865	1197	1
1865	1234	1
1865	1353	1
1865	1399	1
1865	1538	1
1865	1784	1
1865	1901	1
1865	1976	1
1865	2088	1
1865	2176	1
1865	2196	1
1865	2229	1
1865	2325	1
1865	2452	1
1865	2473	1
1865	2748	1
1865	2916	1
1865	3005	1
1865	3136	1
1865	3139	1
1865	3185	1
1865	3251	1
1865	3282	1
1865	3299	1
1865	3305	1
1865	3352	1
1865	3428	1
1865	3457	1
1865	3471	1
1865	3484	1
1866	166	1
1866	239	1
1866	311	1
1866	433	1
1866	458	1
1866	641	1
1866	644	1
1866	816	1
1866	1014	1
1866	1041	1
1866	1053	1
1866	1055	1
1866	1096	1
1866	1197	1
1866	1823	1
1866	1976	1
1866	2160	1
1866	2183	1
1866	2858	1
1866	3005	1
1866	3108	1
1866	3186	1
1866	3299	1
1866	3305	1
1866	3437	1
1866	3457	1
1867	117	1
1867	200	1
1867	452	1
1867	458	1
1867	486	1
1867	503	1
1867	575	1
1867	637	1
1867	644	1
1867	816	1
1867	905	1
1867	947	1
1867	964	1
1867	969	1
1867	1055	1
1867	1083	1
1867	1146	1
1867	1197	1
1867	1234	1
1867	1457	1
1867	1476	1
1867	1487	1
1867	1490	1
1867	1601	1
1867	1687	1
1867	1823	1
1867	2003	1
1867	2078	1
1867	2106	1
1867	2297	1
1867	2440	1
1867	2471	1
1867	2696	1
1867	2793	1
1867	3027	1
1867	3079	1
1867	3185	1
1867	3347	1
1867	3366	1
1867	3428	1
1868	304	1
1868	341	1
1868	684	1
1868	816	1
1868	828	1
1868	1197	1
1868	1900	1
1868	2112	1
1868	2184	1
1868	2337	1
1868	2474	1
1868	2820	1
1868	2858	1
1868	2927	1
1868	2936	1
1868	3005	1
1868	3268	1
1868	3347	1
1868	3401	1
1868	3475	1
1869	1	1
1869	84	1
1869	348	1
1869	644	1
1869	646	1
1869	816	1
1869	995	1
1869	1055	1
1869	1372	1
1869	1393	1
1869	2078	1
1869	2176	1
1869	2612	1
1869	2699	1
1869	2721	1
1869	2796	1
1869	2927	1
1869	3005	1
1869	3154	1
1869	3383	1
1870	106	1
1870	117	1
1870	227	1
1870	473	1
1870	529	1
1870	671	1
1870	964	1
1870	1114	1
1870	1582	1
1870	1606	1
1870	1995	1
1870	2043	1
1870	2471	1
1870	2580	1
1870	2846	1
1870	2960	1
1870	3160	1
1870	3251	1
1870	3268	1
1870	3299	1
1870	3381	1
1870	3444	1
1870	3457	1
1870	3459	1
1870	3461	1
1871	32	1
1871	207	1
1871	219	1
1871	291	1
1871	304	1
1871	311	1
1871	317	1
1871	348	1
1871	368	1
1871	424	1
1871	486	1
1871	529	1
1871	575	1
1871	585	1
1871	586	1
1871	636	1
1871	644	1
1871	684	1
1871	778	1
1871	845	1
1871	913	1
1871	1043	1
1871	1055	1
1871	1097	1
1871	1197	1
1871	1234	1
1871	1353	1
1871	1399	1
1871	1487	1
1871	1490	1
1871	1676	1
1871	1740	1
1871	1784	1
1871	1823	1
1871	1859	1
1871	1963	1
1871	1976	1
1871	2009	1
1871	2088	1
1871	2160	1
1871	2184	1
1871	2196	1
1871	2325	1
1871	2409	1
1871	2539	1
1871	2580	1
1871	2612	1
1871	2659	1
1871	2699	1
1871	2748	1
1871	2828	1
1871	2846	1
1871	2858	1
1871	2881	1
1871	2927	1
1871	2999	1
1871	3005	1
1871	3027	1
1871	3108	1
1871	3139	1
1871	3160	1
1871	3185	1
1871	3290	1
1871	3442	1
1871	3484	1
1871	3488	1
1872	107	1
1872	153	1
1872	157	1
1872	206	1
1872	311	1
1872	317	1
1872	348	1
1872	422	1
1872	424	1
1872	466	1
1872	585	1
1872	858	1
1872	913	1
1872	964	1
1872	1014	1
1872	1055	2
1872	1197	1
1872	1288	1
1872	1370	1
1872	1397	1
1872	1487	1
1872	1580	1
1872	1687	1
1872	1784	1
1872	1856	1
1872	1963	1
1872	1976	1
1872	2120	1
1872	2176	1
1872	2196	1
1872	2297	1
1872	2474	1
1872	2748	1
1872	2846	1
1872	2858	1
1872	2967	1
1872	3154	1
1872	3353	1
1872	3428	1
1872	3457	1
1873	251	1
1873	291	1
1873	529	1
1873	913	1
1873	1024	1
1873	1043	1
1873	1055	1
1873	1399	1
1873	1422	1
1873	1687	1
1873	1823	1
1873	1963	1
1873	2094	1
1873	2474	1
1873	2748	1
1873	2804	1
1873	2858	1
1873	3005	1
1873	3025	1
1873	3290	1
1873	3298	1
1873	3428	1
1874	84	1
1874	166	1
1874	205	1
1874	311	1
1874	368	1
1874	635	1
1874	636	1
1874	678	1
1874	816	1
1874	892	1
1874	913	1
1874	923	1
1874	951	1
1874	978	1
1874	1197	1
1874	1256	1
1874	1419	1
1874	1461	1
1874	1687	1
1874	1823	1
1874	2043	1
1874	2196	1
1874	2229	1
1874	2452	1
1874	2471	1
1874	2580	1
1874	2798	1
1874	2858	1
1874	2920	1
1874	2927	1
1874	2951	1
1874	3005	1
1874	3025	1
1874	3154	1
1874	3251	1
1874	3298	1
1874	3299	1
1874	3305	1
1874	3340	1
1874	3347	1
1874	3457	1
1874	3461	1
1874	3471	1
1874	3504	1
1875	1	1
1875	21	1
1875	32	1
1875	84	1
1875	178	1
1875	251	1
1875	304	1
1875	311	1
1875	414	1
1875	424	1
1875	452	1
1875	466	1
1875	487	1
1875	575	1
1875	616	1
1875	635	1
1875	644	2
1875	646	1
1875	684	1
1875	778	1
1875	845	1
1875	1055	2
1875	1197	2
1875	1218	1
1875	1234	1
1875	1278	1
1875	1530	1
1875	1595	1
1875	1687	1
1875	1963	1
1875	1976	1
1875	2088	1
1875	2094	1
1875	2112	1
1875	2165	1
1875	2176	1
1875	2196	1
1875	2580	1
1875	2605	1
1875	2699	1
1875	2748	1
1875	2846	1
1875	2858	1
1875	2881	1
1875	2913	1
1875	2927	1
1875	3005	1
1875	3136	1
1875	3139	1
1875	3154	1
1875	3160	1
1875	3251	1
1875	3298	1
1875	3299	1
1875	3352	1
1875	3428	1
1875	3442	1
1875	3457	1
1876	239	1
1876	311	1
1876	372	1
1876	644	1
1876	671	1
1876	696	1
1876	816	1
1876	828	1
1876	1024	1
1876	1055	1
1876	1083	1
1876	1218	1
1876	1397	1
1876	1642	1
1876	1676	1
1876	2011	1
1876	2160	1
1876	2539	1
1876	3290	1
1876	3305	1
1876	3444	1
1877	85	1
1877	125	1
1877	219	1
1877	368	1
1877	414	1
1877	433	1
1877	644	1
1877	686	1
1877	1018	1
1877	1055	1
1877	1083	1
1877	1170	1
1877	1226	1
1877	1419	1
1877	1515	1
1877	1582	1
1877	1595	1
1877	1658	1
1877	1740	1
1877	1867	1
1877	1886	1
1877	1901	1
1877	1963	1
1877	1976	1
1877	2112	1
1877	2120	1
1877	2184	1
1877	2314	1
1877	2325	1
1877	2410	1
1877	2580	1
1877	2721	1
1877	2828	1
1877	2920	1
1877	3305	1
1877	3348	1
1877	3437	1
1877	3457	1
1877	3471	1
1877	3504	1
1878	153	1
1878	178	1
1878	207	1
1878	291	1
1878	304	1
1878	311	1
1878	317	1
1878	452	1
1878	575	1
1878	585	1
1878	586	1
1878	635	1
1878	636	1
1878	644	2
1878	788	1
1878	816	1
1878	845	1
1878	913	1
1878	1024	1
1878	1055	1
1878	1097	1
1878	1146	1
1878	1197	2
1878	1218	1
1878	1234	1
1878	1353	1
1878	1397	1
1878	1399	1
1878	1487	1
1878	1530	1
1878	1687	1
1878	1823	1
1878	1859	1
1878	1963	1
1878	1976	1
1878	2078	1
1878	2120	1
1878	2160	1
1878	2196	1
1878	2402	1
1878	2580	1
1878	2605	1
1878	2748	1
1878	2759	1
1878	2796	1
1878	2798	1
1878	2818	1
1878	2858	1
1878	2881	1
1878	2927	1
1878	2936	1
1878	2999	1
1878	3005	1
1878	3136	1
1878	3185	1
1878	3268	1
1878	3290	1
1878	3299	1
1878	3381	1
1878	3457	1
1878	3484	1
1879	304	1
1879	368	1
1879	644	1
1879	845	1
1879	878	1
1879	1197	1
1879	1234	1
1879	1278	1
1879	1827	1
1879	2040	1
1879	2078	1
1879	2272	1
1879	2314	1
1879	2580	1
1879	2704	1
1879	2798	1
1879	2858	1
1879	3005	1
1879	3253	1
1880	1	1
1880	8	1
1880	29	1
1880	106	1
1880	206	1
1880	250	1
1880	251	1
1880	304	1
1880	368	1
1880	422	1
1880	424	1
1880	452	1
1880	601	1
1880	635	1
1880	636	1
1880	644	2
1880	778	1
1880	816	1
1880	978	1
1880	1055	1
1880	1096	1
1880	1197	1
1880	1218	1
1880	1232	1
1880	1260	1
1880	1278	1
1880	1399	1
1880	1403	1
1880	1449	1
1880	1515	1
1880	1575	1
1880	1774	1
1880	1811	1
1880	1976	1
1880	1995	1
1880	2094	1
1880	2196	1
1880	2229	1
1880	2272	1
1880	2314	1
1880	2325	1
1880	2671	1
1880	2745	1
1880	2748	1
1880	2760	1
1880	2798	1
1880	2846	1
1880	2858	1
1880	2951	1
1880	3025	1
1880	3154	1
1880	3160	1
1880	3251	1
1880	3282	1
1880	3298	1
1880	3340	1
1880	3428	1
1880	3457	1
1880	3475	1
1881	452	1
1881	575	1
1881	635	1
1881	644	1
1881	1001	1
1881	1055	1
1881	1202	1
1881	1234	1
1881	1582	1
1881	1901	1
1881	1976	1
1881	2043	1
1881	2159	1
1881	2237	1
1881	2462	1
1881	2711	1
1881	2748	1
1881	2760	1
1881	2858	1
1881	2927	1
1881	3005	1
1881	3186	1
1881	3442	1
1882	1	1
1882	207	1
1882	291	1
1882	311	1
1882	422	1
1882	424	1
1882	585	1
1882	615	1
1882	644	2
1882	816	1
1882	995	1
1882	1055	1
1882	1096	1
1882	1197	1
1882	1373	1
1882	1399	1
1882	1445	1
1882	1530	1
1882	1575	1
1882	1886	1
1882	1963	1
1882	1976	1
1882	2094	1
1882	2176	1
1882	2183	1
1882	2212	1
1882	2410	1
1882	2671	1
1882	2748	1
1882	2760	1
1882	2846	1
1882	2858	1
1882	2920	1
1882	2951	1
1882	2999	1
1882	3005	1
1882	3185	1
1882	3251	1
1882	3282	1
1882	3305	1
1882	3340	1
1882	3347	1
1882	3428	1
1882	3457	1
1882	3471	1
1882	3484	1
1883	32	1
1883	153	1
1883	304	1
1883	317	1
1883	422	1
1883	452	1
1883	458	1
1883	473	1
1883	517	1
1883	561	1
1883	615	1
1883	644	1
1883	788	1
1883	816	1
1883	845	1
1883	878	1
1883	890	1
1883	923	1
1883	1034	1
1883	1197	1
1883	1218	1
1883	1234	1
1883	1399	1
1883	1487	1
1883	1530	1
1883	1538	1
1883	1595	1
1883	1823	1
1883	1856	1
1883	1901	1
1883	1976	1
1883	2046	1
1883	2094	1
1883	2176	1
1883	2212	1
1883	2229	1
1883	2456	1
1883	2580	1
1883	2699	1
1883	2748	1
1883	2804	1
1883	2858	1
1883	2936	1
1883	2999	1
1883	3005	1
1883	3139	1
1883	3160	1
1883	3299	1
1883	3347	1
1883	3457	1
1883	3484	1
1884	32	1
1884	239	1
1884	424	1
1884	452	1
1884	486	1
1884	487	1
1884	586	1
1884	615	1
1884	616	1
1884	635	1
1884	644	2
1884	684	1
1884	816	1
1884	823	1
1884	913	1
1884	1001	1
1884	1003	1
1884	1043	1
1884	1146	1
1884	1197	1
1884	1218	1
1884	1288	1
1884	1378	1
1884	1397	1
1884	1487	1
1884	1530	1
1884	1568	1
1884	1571	1
1884	1616	1
1884	1687	1
1884	1856	1
1884	1963	1
1884	1976	1
1884	2040	1
1884	2078	1
1884	2081	1
1884	2165	1
1884	2183	1
1884	2212	1
1884	2337	1
1884	2474	1
1884	2564	1
1884	2658	1
1884	2818	1
1884	2828	1
1884	2858	1
1884	3005	1
1884	3185	1
1884	3428	1
1884	3442	1
1884	3475	1
1885	32	1
1885	149	1
1885	291	1
1885	341	1
1885	350	1
1885	422	1
1885	424	1
1885	644	2
1885	816	1
1885	845	1
1885	913	1
1885	1001	1
1885	1055	1
1885	1097	1
1885	1197	2
1885	1218	1
1885	1234	1
1885	1370	1
1885	1399	1
1885	1595	1
1885	1827	1
1885	1963	1
1885	2120	1
1885	2160	1
1885	2165	1
1885	2183	1
1885	2184	1
1885	2196	1
1885	2539	1
1885	2580	1
1885	2748	1
1885	2825	1
1885	2846	1
1885	2916	1
1885	3005	1
1885	3016	1
1885	3139	1
1885	3185	1
1885	3299	1
1885	3352	1
1885	3437	1
1885	3442	1
1885	3488	1
1886	1	1
1886	8	1
1886	84	1
1886	304	1
1886	368	1
1886	459	1
1886	487	1
1886	575	1
1886	586	1
1886	636	1
1886	644	1
1886	646	1
1886	671	1
1886	810	1
1886	816	1
1886	913	1
1886	1053	1
1886	1055	1
1886	1197	1
1886	1234	1
1886	1353	1
1886	1373	1
1886	1399	1
1886	1449	1
1886	1530	1
1886	1976	1
1886	2081	1
1886	2094	1
1886	2160	1
1886	2176	1
1886	2196	1
1886	2237	1
1886	2410	1
1886	2580	1
1886	2616	1
1886	2699	1
1886	2721	1
1886	2748	1
1886	2846	1
1886	2858	1
1886	3005	1
1886	3025	1
1886	3111	1
1886	3154	1
1886	3298	1
1886	3299	1
1886	3347	1
1886	3353	1
1886	3428	1
1886	3448	1
1886	3457	1
1887	84	1
1887	85	1
1887	341	1
1887	427	1
1887	452	1
1887	458	1
1887	517	1
1887	635	1
1887	636	1
1887	644	2
1887	816	1
1887	823	1
1887	951	1
1887	977	1
1887	1018	1
1887	1055	1
1887	1114	1
1887	1197	1
1887	1218	1
1887	1234	1
1887	1538	1
1887	1568	1
1887	1687	1
1887	1823	1
1887	1975	1
1887	1976	1
1887	2120	1
1887	2160	1
1887	2176	1
1887	2229	1
1887	2537	1
1887	2721	1
1887	2748	1
1887	2753	1
1887	2798	1
1887	2927	1
1887	2960	1
1887	3005	1
1887	3016	1
1887	3305	1
1887	3340	1
1887	3347	1
1887	3442	1
1887	3457	1
1887	3488	1
1888	182	1
1888	206	1
1888	219	1
1888	368	1
1888	377	1
1888	585	1
1888	644	1
1888	646	1
1888	671	1
1888	778	1
1888	816	1
1888	890	1
1888	900	1
1888	1055	1
1888	1197	1
1888	1435	1
1888	1859	1
1888	1901	1
1888	2094	1
1888	2537	1
1888	3154	1
1888	3299	1
1888	3401	1
1888	3475	1
1888	3488	1
1889	8	1
1889	157	1
1889	206	1
1889	224	1
1889	427	1
1889	452	1
1889	487	1
1889	517	1
1889	561	1
1889	636	1
1889	644	1
1889	913	1
1889	1055	1
1889	1197	1
1889	1234	1
1889	1397	1
1889	1399	1
1889	1571	1
1889	1976	1
1889	2078	1
1889	2094	1
1889	2212	1
1889	2410	1
1889	2462	1
1889	2580	1
1889	2612	1
1889	2616	1
1889	2699	1
1889	2721	1
1889	2834	1
1889	2846	1
1889	2858	1
1889	3185	1
1889	3298	1
1889	3299	1
1889	3347	1
1889	3428	1
1889	3457	1
1889	3475	1
1890	32	1
1890	239	1
1890	529	1
1890	585	1
1890	644	2
1890	731	1
1890	913	1
1890	973	1
1890	1053	1
1890	1094	1
1890	1097	1
1890	1197	1
1890	1234	1
1890	1290	1
1890	1487	1
1890	1588	1
1890	2474	1
1890	2658	1
1890	2818	1
1890	3416	1
1891	1	1
1891	107	1
1891	178	1
1891	207	1
1891	250	1
1891	291	1
1891	458	1
1891	615	1
1891	636	1
1891	684	1
1891	1055	1
1891	1184	1
1891	1218	1
1891	1234	1
1891	1399	1
1891	1487	1
1891	1616	1
1891	1719	1
1891	1811	1
1891	1823	1
1891	1859	1
1891	1963	1
1891	1976	1
1891	2078	1
1891	2120	1
1891	2160	1
1891	2176	1
1891	2196	1
1891	2272	1
1891	2297	1
1891	2576	1
1891	2580	1
1891	2605	1
1891	2699	1
1891	2798	1
1891	2858	1
1891	2999	1
1891	3005	1
1891	3025	1
1891	3154	1
1891	3160	1
1891	3185	1
1891	3290	1
1891	3298	1
1891	3305	1
1891	3347	1
1891	3381	1
1891	3457	1
1891	3473	1
1891	3475	1
1891	3485	1
1892	178	1
1892	311	1
1892	317	1
1892	452	1
1892	635	1
1892	644	1
1892	646	1
1892	788	1
1892	845	1
1892	1055	1
1892	1234	1
1892	1378	1
1892	1487	1
1892	1823	1
1892	1859	1
1892	1976	1
1892	2078	1
1892	2325	1
1892	2337	1
1892	2643	1
1892	2699	1
1892	2718	1
1892	2748	1
1892	2796	1
1892	2846	1
1892	2927	1
1892	3290	1
1892	3352	1
1892	3461	1
1892	3473	1
1893	117	1
1893	166	1
1893	182	1
1893	311	1
1893	452	1
1893	466	1
1893	575	1
1893	636	1
1893	641	1
1893	644	2
1893	816	1
1893	978	1
1893	1055	2
1893	1178	1
1893	1184	1
1893	1218	1
1893	1530	1
1893	1562	1
1893	1571	1
1893	1827	1
1893	1976	1
1893	2080	1
1893	2094	1
1893	2183	1
1893	2212	1
1893	2410	1
1893	2471	1
1893	2537	1
1893	2616	1
1893	2748	1
1893	2834	1
1893	2858	1
1893	2913	1
1893	2920	1
1893	2936	1
1893	2999	1
1893	3005	1
1893	3111	1
1893	3186	1
1893	3282	1
1893	3298	1
1893	3299	1
1893	3415	1
1893	3442	1
1893	3457	1
1893	3461	1
1894	304	1
1894	392	1
1894	452	1
1894	458	1
1894	636	1
1894	644	1
1894	810	1
1894	816	1
1894	913	1
1894	1055	1
1894	1197	1
1894	1218	1
1894	1234	1
1894	1487	1
1894	1823	1
1894	1859	1
1894	1976	1
1894	2094	1
1894	2120	1
1894	2176	1
1894	2229	1
1894	2456	1
1894	2462	1
1894	2580	1
1894	2699	1
1894	2748	1
1894	2798	1
1894	2818	1
1894	2858	1
1894	2913	1
1894	2927	1
1894	3136	1
1894	3139	1
1894	3154	1
1894	3251	1
1894	3290	1
1894	3298	1
1894	3299	1
1894	3305	1
1894	3340	1
1894	3347	1
1894	3442	1
1894	3457	1
1894	3473	1
1895	32	1
1895	291	1
1895	529	1
1895	616	1
1895	644	1
1895	816	1
1895	913	1
1895	1068	1
1895	1097	1
1895	1197	1
1895	1353	1
1895	1449	1
1895	1823	1
1895	2078	1
1895	2325	1
1895	2659	1
1895	2748	1
1895	2881	1
1895	2916	1
1895	3305	1
1896	1	1
1896	29	1
1896	206	1
1896	251	1
1896	517	1
1896	641	1
1896	644	1
1896	646	1
1896	788	1
1896	832	1
1896	1055	1
1896	1784	1
1896	1823	1
1896	2120	1
1896	2169	1
1896	2325	1
1896	2721	1
1896	2748	1
1896	2916	1
1896	3005	1
1896	3154	1
1896	3298	1
1896	3347	1
1896	3457	1
1897	21	1
1897	32	1
1897	52	1
1897	117	1
1897	206	1
1897	251	1
1897	424	1
1897	452	1
1897	490	1
1897	575	1
1897	585	1
1897	586	1
1897	644	1
1897	646	1
1897	816	1
1897	913	1
1897	1034	1
1897	1055	1
1897	1068	1
1897	1113	1
1897	1146	1
1897	1197	1
1897	1218	1
1897	1309	1
1897	1378	1
1897	1397	1
1897	1399	1
1897	1449	1
1897	1530	1
1897	1595	1
1897	1642	1
1897	1740	1
1897	1823	1
1897	1859	1
1897	1882	1
1897	1901	1
1897	1963	1
1897	1976	1
1897	2009	1
1897	2106	1
1897	2184	1
1897	2212	1
1897	2272	1
1897	2325	1
1897	2402	1
1897	2410	1
1897	2456	1
1897	2523	1
1897	2804	1
1897	2846	1
1897	2858	1
1897	2881	1
1897	2951	1
1897	3108	1
1897	3185	1
1897	3340	1
1897	3437	1
1897	3457	1
1897	3484	1
1897	3488	1
1898	21	1
1898	107	1
1898	206	1
1898	392	1
1898	487	1
1898	636	1
1898	641	1
1898	644	2
1898	1055	1
1898	1146	1
1898	1197	1
1898	1234	1
1898	1487	1
1898	1901	1
1898	2176	1
1898	2272	1
1898	2325	1
1898	2402	1
1898	2580	1
1898	2699	1
1898	2745	1
1898	2748	1
1898	2798	1
1898	2804	1
1898	2846	1
1898	2927	1
1898	2970	1
1898	3139	1
1898	3154	1
1898	3251	1
1898	3298	1
1898	3352	1
1898	3457	1
1898	3475	1
1899	21	1
1899	205	1
1899	392	1
1899	422	1
1899	585	1
1899	635	1
1899	679	1
1899	816	1
1899	828	1
1899	913	1
1899	977	1
1899	1055	1
1899	1234	1
1899	1353	1
1899	1422	1
1899	1487	1
1899	1616	1
1899	1642	1
1899	1687	1
1899	1867	1
1899	2120	1
1899	2474	1
1899	2539	1
1899	2748	1
1899	2818	1
1899	2951	1
1899	3139	1
1899	3442	1
1900	153	1
1900	166	1
1900	219	1
1900	369	1
1900	422	1
1900	486	1
1900	978	1
1900	1378	1
1900	1568	1
1900	1976	1
1900	2065	1
1900	2176	1
1900	2325	1
1900	2410	1
1900	2523	1
1900	2659	1
1900	2699	1
1900	2721	1
1900	2748	1
1900	2858	1
1900	2909	1
1900	3027	1
1900	3139	1
1900	3192	1
1900	3251	1
1900	3305	1
1900	3348	1
1900	3457	1
1901	317	1
1901	326	1
1901	711	1
1901	828	1
1901	1047	1
1901	1474	1
1901	1530	1
1901	1533	1
1901	1602	1
1901	1619	1
1901	1642	1
1901	2029	1
1901	2079	1
1901	2185	1
1901	2200	1
1901	2245	1
1901	2621	1
1901	2858	1
1901	3005	1
1901	3053	1
1902	48	1
1902	106	1
1902	153	1
1902	251	1
1902	561	1
1902	586	1
1902	646	1
1902	923	1
1902	972	1
1902	1094	1
1902	1143	1
1902	1146	1
1902	1218	1
1902	1260	1
1902	1353	1
1902	1487	1
1902	1568	1
1902	2080	1
1902	2184	1
1902	2196	1
1902	2337	1
1902	2452	1
1902	2704	1
1902	2721	1
1902	2858	1
1902	3251	1
1902	3282	1
1902	3299	1
1902	3340	1
1902	3366	1
1902	3381	1
1902	3457	1
1902	3471	1
1903	1	1
1903	8	1
1903	304	1
1903	311	1
1903	317	1
1903	490	1
1903	635	1
1903	644	2
1903	722	1
1903	807	1
1903	816	1
1903	913	1
1903	1034	1
1903	1055	1
1903	1197	1
1903	1234	1
1903	1399	1
1903	1530	1
1903	1568	1
1903	1687	1
1903	1859	1
1903	1900	1
1903	1901	1
1903	1976	1
1903	2410	1
1903	2471	1
1903	2474	1
1903	2539	1
1903	2699	1
1903	2748	1
1903	2818	1
1903	2887	1
1903	2927	1
1903	2951	1
1903	2999	1
1903	3005	1
1903	3251	1
1903	3299	1
1903	3340	1
1903	3347	1
1903	3428	1
1903	3442	1
1903	3457	1
1903	3505	1
1904	422	1
1904	458	1
1904	585	1
1904	644	2
1904	646	1
1904	1001	1
1904	1043	1
1904	1080	1
1904	1193	1
1904	1197	1
1904	1399	1
1904	1784	1
1904	1859	1
1904	2040	1
1904	2081	1
1904	2094	1
1904	2120	1
1904	2176	1
1904	2229	1
1904	2325	1
1904	2580	1
1904	2659	1
1904	2748	1
1904	2798	1
1904	2818	1
1904	2846	1
1904	2936	1
1904	3005	2
1904	3154	1
1904	3185	1
1904	3253	1
1904	3305	1
1904	3461	1
1904	3485	1
1905	21	1
1905	153	1
1905	206	1
